turnSeq,unitSeq,participant,text
249,717,F2:,把
249,717,F2:,蘋果
249,717,F2:,拿
249,717,F2:,來
249,717,F2:,咬
249,717,F2:,就
249,717,F2:,好
249,717,F2:,了
249,717,F2:,","
249,718,F2:,(.)
249,718,F2:,何必
249,718,F2:,在
249,718,F2:,那邊
249,718,F2:,切
249,718,F2:,切
249,718,F2:,切
249,718,F2:,","
249,719,F2:,.
249,719,F2:,.
249,719,F2:,然後
249,719,F2:,還
249,719,F2:,又
249,719,F2:,沒有
249,719,F2:,叉子
249,719,F2:,.
249,720,F2:,(.)
249,720,F2:,anyway
249,720,F2:,.
250,721,F1:,(.)
250,721,F1:,妳
250,721,F1:,有
250,721,F1:,刀子
250,721,F1:,可是
250,721,F1:,沒有
250,721,F1:,叉子
250,721,F1:,.
251,722,F2:,(.)
251,722,F2:,我
251,722,F2:,有
251,722,F2:,.
251,723,F2:,(.)
251,723,F2:,我
251,723,F2:,買
251,723,F2:,了
251,723,F2:,","
251,724,F2:,厲害
251,724,F2:,的
251,724,F2:,刀子
251,724,F2:,","
251,725,F2:,把
251,725,F2:,自己
251,725,F2:,的
251,725,F2:,手割
251,725,F2:,得
251,725,F2:,遍體
251,725,F2:,麟傷
251,725,F2:,.
252,726,F1:,(.)
252,726,F1:,噁
252,726,F1:,.
253,727,F2:,(.)
253,727,F2:,就是
253,727,F2:,","
253,728,F2:,太
253,728,F2:,利
253,728,F2:,","
253,729,F2:,(.)
253,729,F2:,刀子
253,729,F2:,還是
253,729,F2:,不
253,729,F2:,要
253,729,F2:,用
253,729,F2:,太利
253,729,F2:,比較好
253,729,F2:,.
254,730,F1:,(.)
254,730,F1:,刀子
254,730,F1:,利
254,730,F1:,比較
254,730,F1:,不
254,730,F1:,容易
254,730,F1:,受傷
254,730,F1:,.
254,731,F1:,(.)
254,731,F1:,刀子
254,731,F1:,不
254,731,F1:,夠利
254,731,F1:,才
254,731,F1:,容易
254,731,F1:,切到
254,731,F1:,.
255,732,F2:,(.)
255,732,F2:,但
255,732,F2:,切到
255,732,F2:,不
255,732,F2:,會
255,732,F2:,","
255,733,F2:,(.)
255,733,F2:,流血
255,733,F2:,啊
255,733,F2:,.
255,734,F2:,(.)
255,734,F2:,就
255,734,F2:,刀子
255,734,F2:,鈍
255,734,F2:,的
255,734,F2:,話
255,734,F2:,切到
255,734,F2:,","
255,735,F2:,也
255,735,F2:,沒關係
255,735,F2:,.
255,736,F2:,(...)
255,736,F2:,我
255,736,F2:,自從
255,736,F2:,買
255,736,F2:,了
255,736,F2:,—
255,737,F2:,(.)
255,737,F2:,我
255,737,F2:,—
255,738,F2:,(.)
255,738,F2:,@@
255,738,F2:,.
255,739,F2:,(.)
255,739,F2:,我
255,739,F2:,就是
255,739,F2:,在
255,739,F2:,那邊
255,739,F2:,<L3
255,739,F2:,假熬
255,739,F2:,((逞強))
255,739,F2:,L3>
255,739,F2:,","
255,740,F2:,(.)
255,740,F2:,就
255,740,F2:,去
255,740,F2:,Cosco買
255,740,F2:,.
255,741,F2:,(.)
255,741,F2:,妳有
255,741,F2:,看過
255,741,F2:,嘛
255,741,F2:,","
255,742,F2:,(.)
255,742,F2:,就
255,742,F2:,去
255,742,F2:,—
255,743,F2:,(.)
255,743,F2:,妳
255,743,F2:,常
255,743,F2:,逛
255,743,F2:,Cosco嗎
255,743,F2:,.
255,744,F2:,(...)
255,744,F2:,買
255,744,F2:,一
255,744,F2:,組
255,744,F2:,","
255,745,F2:,(.)
255,745,F2:,就是
255,745,F2:,各種
255,745,F2:,不
255,745,F2:,同
255,745,F2:,顏色
255,745,F2:,的
255,745,F2:,刀子
255,745,F2:,.
255,746,F2:,(.)
255,746,F2:,然後
255,746,F2:,有
255,746,F2:,大
255,746,F2:,有
255,746,F2:,小
255,746,F2:,","
255,747,F2:,(.)
255,747,F2:,然後
255,747,F2:,那
255,747,F2:,個
255,747,F2:,鋸面
255,747,F2:,都
255,747,F2:,不
255,747,F2:,一樣
255,747,F2:,.
256,748,F1:,(.)
256,748,F1:,um
256,748,F1:,.
257,749,F2:,(.)
257,749,F2:,然後
257,749,F2:,他
257,749,F2:,就
257,749,F2:,跟
257,749,F2:,妳說
257,749,F2:,","
257,750,F2:,(.)
257,750,F2:,喔
257,750,F2:,這
257,750,F2:,個
257,750,F2:,小
257,750,F2:,的
257,750,F2:,刀子
257,750,F2:,是
257,750,F2:,給
257,750,F2:,","
257,751,F2:,(.)
257,751,F2:,切
257,751,F2:,—
257,752,F2:,(.)
257,752,F2:,可能
257,752,F2:,就
257,752,F2:,切碎
257,752,F2:,.
257,753,F2:,(.)
257,753,F2:,然後
257,753,F2:,這
257,753,F2:,個
257,753,F2:,是
257,753,F2:,","
257,754,F2:,(.)
257,754,F2:,chuck
257,754,F2:,","
257,755,F2:,(.)
257,755,F2:,[然
257,755,F2:,後]
257,755,F2:,這邊
257,755,F2:,是
257,755,F2:,別的
257,755,F2:,.
258,756,F1:,[對
258,756,F1:,對
258,756,F1:,對]
258,756,F1:,.
259,757,F2:,(.)
259,757,F2:,然後
259,757,F2:,我們
259,757,F2:,就
259,757,F2:,買
259,757,F2:,了
259,757,F2:,那
259,757,F2:,個
259,757,F2:,—
259,758,F2:,(.)
259,758,F2:,就是
259,758,F2:,很
259,758,F2:,<L3
259,758,F2:,假
259,758,F2:,熬
259,758,F2:,((逞強))
259,758,F2:,L3>
259,758,F2:,","
259,759,F2:,(.)
259,759,F2:,就是
259,759,F2:,一次
259,759,F2:,[2一組
259,759,F2:,刀具]
259,759,F2:,.
260,760,F1:,[2我
260,760,F1:,好
260,760,F1:,喜歡]
260,760,F1:,那種
260,760,F1:,東西
260,760,F1:,喔
260,760,F1:,.
261,761,F2:,(.)
261,761,F2:,對
261,761,F2:,","
261,762,F2:,(.)
261,762,F2:,就是
261,762,F2:,一
261,762,F2:,開始
261,762,F2:,會
261,762,F2:,很
261,762,F2:,high
261,762,F2:,","
262,763,F1:,(.)
262,763,F1:,對啊
262,763,F1:,對啊
262,763,F1:,.
263,764,F2:,(.)
263,764,F2:,就是
263,764,F2:,你
263,764,F2:,—
263,765,F2:,(.)
263,765,F2:,我們
263,765,F2:,兩個
263,765,F2:,都
263,765,F2:,被
263,765,F2:,切到
263,765,F2:,","
263,766,F2:,不
263,766,F2:,行
263,766,F2:,.
263,767,F2:,(.)
263,767,F2:,就是
263,767,F2:,—
263,768,F2:,(.)
263,768,F2:,因為
263,768,F2:,就是
263,768,F2:,太利
263,768,F2:,了
263,768,F2:,.
264,769,F1:,(.)
264,769,F1:,真的
264,769,F1:,假
264,769,F1:,的
264,769,F1:,.
265,770,F2:,(.)
265,770,F2:,(.)
265,770,F2:,我們
265,770,F2:,兩個
265,770,F2:,就
265,770,F2:,一直
265,770,F2:,噴
265,770,F2:,血
265,770,F2:,.
265,771,F2:,(.)
265,771,F2:,@@
265,771,F2:,.
266,772,F1:,(.)
266,772,F1:,@@@=
266,772,F1:,.
266,773,F1:,(.)
266,773,F1:,好
266,773,F1:,噁心
266,773,F1:,.
267,774,F2:,(.)
267,774,F2:,@@
267,774,F2:,.
268,775,F1:,(.)
268,775,F1:,好
268,775,F1:,噁心
268,775,F1:,的
268,775,F1:,拌菜
268,775,F1:,.
269,776,F2:,(.)
269,776,F2:,真的
269,777,F2:,(.)
269,777,F2:,昨天
269,777,F2:,—
269,778,F2:,(.)
269,778,F2:,昨天
269,778,F2:,我
269,778,F2:,才
269,778,F2:,在
269,778,F2:,—
269,779,F2:,(.)
269,779,F2:,欸
269,779,F2:,","
269,780,F2:,(.)
269,780,F2:,今天
269,780,F2:,—
269,781,F2:,(.)
269,781,F2:,今天
269,781,F2:,","
269,782,F2:,我
269,782,F2:,才
269,782,F2:,從
269,782,F2:,台中
269,782,F2:,來
269,782,F2:,.
269,783,F2:,(.)
269,783,F2:,然後
269,783,F2:,我
269,783,F2:,突然
269,783,F2:,就
269,783,F2:,—
269,784,F2:,(.)
269,784,F2:,我
269,784,F2:,跟
269,784,F2:,他
269,784,F2:,聊天
269,784,F2:,聊到
269,784,F2:,一半
269,784,F2:,","
269,785,F2:,(.)
269,785,F2:,在一起
269,785,F2:,—
269,786,F2:,(.)
269,786,F2:,一起
269,786,F2:,在
269,786,F2:,做
269,786,F2:,飯
269,786,F2:,.
269,787,F2:,(.)
269,787,F2:,欸
269,787,F2:,他
269,787,F2:,好像
269,787,F2:,","
269,788,F2:,(.)
269,788,F2:,喔
269,788,F2:,他
269,788,F2:,切
269,788,F2:,檸檬
269,788,F2:,吧
269,788,F2:,","
269,789,F2:,(.)
269,789,F2:,還
269,789,F2:,什麼
269,789,F2:,.
269,790,F2:,(.)
269,790,F2:,然後
269,790,F2:,","
269,791,F2:,(.)
269,791,F2:,我
269,791,F2:,就
269,791,F2:,聽到
269,791,F2:,他
269,791,F2:,—
269,792,F2:,(.)
269,792,F2:,他
269,792,F2:,突然
269,792,F2:,就是
269,792,F2:,","
269,793,F2:,不
269,793,F2:,看
269,793,F2:,我
269,793,F2:,.
269,794,F2:,(.)
269,794,F2:,然後
269,794,F2:,我
269,794,F2:,以為
269,794,F2:,他
269,794,F2:,發生
269,794,F2:,什麼
269,794,F2:,事情
269,794,F2:,.
269,795,F2:,(.)
269,795,F2:,我
269,795,F2:,以為
269,795,F2:,就是
269,795,F2:,—
269,796,F2:,(.)
269,796,F2:,我
269,796,F2:,一開始
269,796,F2:,沒
269,796,F2:,有
269,796,F2:,在意
269,796,F2:,","
269,797,F2:,(.)
269,797,F2:,然後
269,797,F2:,後來
269,797,F2:,就是
269,797,F2:,發現
269,797,F2:,發生
269,797,F2:,什麼
269,797,F2:,事情
269,797,F2:,.
269,798,F2:,(.)
269,798,F2:,我
269,798,F2:,就
269,798,F2:,發現
269,798,F2:,他
269,798,F2:,手
269,798,F2:,在
269,798,F2:,噴血
269,798,F2:,.
270,799,F1:,(.)
270,799,F1:,好
270,799,F1:,恐怖
270,799,F1:,.
271,800,F2:,(.)
271,800,F2:,很
271,800,F2:,可怕
271,800,F2:,","
271,801,F2:,(.)
271,801,F2:,喔=
271,802,F2:,(.)
271,802,F2:,噁=
271,803,F2:,(.)
271,803,F2:,但是
271,803,F2:,還好
271,803,F2:,啦
271,803,F2:,.
272,804,F1:,(.)
272,804,F1:,為什麼
272,804,F1:,會
272,804,F1:,切
272,804,F1:,到
272,804,F1:,","
272,805,F1:,是
272,805,F1:,因為
272,805,F1:,你們
272,805,F1:,切菜
272,805,F1:,的
272,805,F1:,時候
272,805,F1:,不
272,805,F1:,專心
272,805,F1:,吧
272,805,F1:,.
273,806,F2:,(.)
273,806,F2:,好
273,806,F2:,啦
273,806,F2:,","
273,807,F2:,(.)
273,807,F2:,主要
273,807,F2:,是
273,807,F2:,因為
273,807,F2:,檸檬
273,807,F2:,","
273,808,F2:,(.)
273,808,F2:,太
273,808,F2:,硬
273,808,F2:,.
273,809,F2:,(.)
273,809,F2:,[檸檬
273,809,F2:,太
273,809,F2:,硬]
273,809,F2:,.
274,810,F1:,[檸檬
274,810,F1:,也
274,810,F1:,很
274,810,F1:,難]切
274,810,F1:,","
274,811,F1:,(.)
274,811,F1:,圓
274,811,F1:,的
274,811,F1:,東西
274,811,F1:,","
274,812,F1:,本來
274,812,F1:,就
274,812,F1:,比較
274,812,F1:,難切
274,812,F1:,.
275,813,F2:,(.)
275,813,F2:,[2阿
275,813,F2:,圓
275,813,F2:,的
275,813,F2:,對
275,813,F2:,.
275,814,F2:,(.)
275,814,F2:,沒有2]
275,814,F2:,—
276,815,F1:,[2um
276,815,F1:,hm
276,815,F1:,","
276,816,F1:,(.)
276,816,F1:,如2]果
276,816,F1:,你
276,816,F1:,很
276,816,F1:,愛
276,816,F1:,切
276,816,F1:,水果
276,816,F1:,","
276,817,F1:,跟
276,817,F1:,切
276,817,F1:,","
276,818,F1:,(.)
276,818,F1:,跟
276,818,F1:,切
276,818,F1:,","
276,819,F1:,(.)
276,819,F1:,那
276,819,F1:,個
276,819,F1:,甚麼
276,819,F1:,.
276,820,F1:,(.)
276,820,F1:,洋蔥
276,820,F1:,啊
276,820,F1:,那
276,820,F1:,類
276,820,F1:,的
276,820,F1:,本來
276,820,F1:,","
276,821,F1:,就
276,821,F1:,比較
276,821,F1:,容易
276,821,F1:,切
276,821,F1:,到
276,821,F1:,手
276,821,F1:,.
277,822,F2:,(.)
277,822,F2:,我
277,822,F2:,在
277,822,F2:,這邊
277,822,F2:,","
277,823,F2:,也
277,823,F2:,不
277,823,F2:,能
277,823,F2:,切
277,823,F2:,什麼
277,823,F2:,","
277,824,F2:,很
277,824,F2:,厲害
277,824,F2:,的
277,824,F2:,東西
277,824,F2:,","
277,825,F2:,(.)
277,825,F2:,因為
277,825,F2:,","
277,826,F2:,就
277,826,F2:,只有
277,826,F2:,那麼
277,826,F2:,小
277,826,F2:,的
277,826,F2:,空間
277,826,F2:,啊
277,826,F2:,.
277,827,F2:,(.)
277,827,F2:,就
277,827,F2:,切
277,827,F2:,水果
277,827,F2:,啊
277,827,F2:,","
277,828,F2:,(.)
277,828,F2:,涼拌
277,828,F2:,的
277,828,F2:,東西
277,828,F2:,.
277,829,F2:,(.)
277,829,F2:,就是
277,829,F2:,—
278,830,F1:,(.)
278,830,F1:,妳
278,830,F1:,跟
278,830,F1:,我
278,830,F1:,媽
278,830,F1:,一樣
278,830,F1:,","
278,831,F1:,(.)
278,831,F1:,我
278,831,F1:,媽
278,831,F1:,也
278,831,F1:,是
278,831,F1:,說
278,831,F1:,","
278,832,F1:,刀子
278,832,F1:,不
278,832,F1:,要
278,832,F1:,太利
278,832,F1:,啊
278,832,F1:,","
278,833,F1:,不然
278,833,F1:,切到
278,833,F1:,手
278,833,F1:,會
278,833,F1:,.
278,834,F1:,(.)
278,834,F1:,破掉
278,834,F1:,.
278,835,F1:,(.)
278,835,F1:,刀子
278,835,F1:,不
278,835,F1:,利
278,835,F1:,好
278,835,F1:,難用
278,835,F1:,耶
278,835,F1:,.
279,836,F2:,(.)
279,836,F2:,但是
279,836,F2:,我
279,836,F2:,以前
279,836,F2:,也
279,836,F2:,是
279,836,F2:,這樣
279,836,F2:,想
279,836,F2:,","
279,837,F2:,(.)
279,837,F2:,所以
279,837,F2:,才
279,837,F2:,會
279,837,F2:,買
279,837,F2:,那
279,837,F2:,個
279,837,F2:,刀子
279,837,F2:,.
279,838,F2:,(.)
279,838,F2:,@@
279,838,F2:,.
280,839,F1:,(.)
280,839,F1:,@@@=
280,839,F1:,.
281,840,F2:,(.)
281,840,F2:,後來
281,840,F2:,留
281,840,F2:,了
281,840,F2:,一些
281,840,F2:,","
281,841,F2:,紅
281,841,F2:,之後
281,841,F2:,","
281,842,F2:,(.)
281,842,F2:,見
281,842,F2:,紅
281,842,F2:,之後
281,842,F2:,就
281,842,F2:,知道
281,842,F2:,媽媽
281,842,F2:,說
281,842,F2:,的
281,842,F2:,就是
281,842,F2:,對
281,842,F2:,的
282,843,F1:,(.)
282,843,F1:,um
282,843,F1:,.
282,844,F1:,(.)
282,844,F1:,我
282,844,F1:,還想
282,844,F1:,去
282,844,F1:,買
282,844,F1:,金門
282,844,F1:,菜刀
282,844,F1:,","
282,845,F1:,(.)
282,845,F1:,可是
282,845,F1:,聽說
282,845,F1:,現在
282,845,F1:,金門
282,845,F1:,菜刀
282,845,F1:,已經
282,845,F1:,沒
282,845,F1:,辦法
282,845,F1:,訂
282,845,F1:,了
282,845,F1:,.
283,846,F2:,(.)
283,846,F2:,你
283,846,F2:,要
283,846,F2:,很
283,846,F2:,厲害
283,846,F2:,的
283,846,F2:,嗎
283,846,F2:,?
284,847,F1:,(.)
284,847,F1:,因為
284,847,F1:,砲彈
284,847,F1:,都
284,847,F1:,用完
284,847,F1:,了
284,847,F1:,啊
284,847,F1:,.
284,848,F1:,(.)
284,848,F1:,沒有
284,848,F1:,砲
284,848,F1:,啦
284,848,F1:,.
285,849,F2:,(.)
285,849,F2:,喔
285,849,F2:,","
285,850,F2:,(.)
285,850,F2:,所以
285,850,F2:,我們
285,850,F2:,要
285,850,F2:,買
285,850,F2:,一些
285,850,F2:,老
285,850,F2:,的
285,850,F2:,啊
285,850,F2:,.
285,851,F2:,(.)
285,851,F2:,就是
285,851,F2:,之前
285,851,F2:,做好
285,851,F2:,的
285,851,F2:,.
285,852,F2:,(.)
285,852,F2:,因為
285,852,F2:,我們
285,852,F2:,還在
285,852,F2:,嚮往
285,852,F2:,買
285,852,F2:,金門
285,852,F2:,菜刀
285,852,F2:,的
285,852,F2:,事情
285,852,F2:,","
285,853,F2:,(.)
285,853,F2:,感覺
285,853,F2:,你
285,853,F2:,用
285,853,F2:,weapon
285,853,F2:,來
285,853,F2:,做
285,853,F2:,.
286,854,F1:,(.)
286,854,F1:,@@@=
286,854,F1:,.
287,855,F2:,(.)
287,855,F2:,來
287,855,F2:,做
287,855,F2:,菜刀
287,855,F2:,很
287,855,F2:,帥
287,855,F2:,@@
287,855,F2:,.
288,856,F1:,(.)
288,856,F1:,重點
288,856,F1:,是
288,856,F1:,","
288,857,F1:,(...)
288,857,F1:,那
288,857,F1:,個
288,857,F1:,鋼
288,857,F1:,很
288,857,F1:,好
288,857,F1:,.
289,858,F2:,(.)
289,858,F2:,um
289,858,F2:,.
290,859,F1:,(...)
290,859,F1:,那
290,859,F1:,天竺
290,859,F1:,老師
290,859,F1:,還在
290,859,F1:,說
290,859,F1:,啊
290,859,F1:,.
291,860,F2:,(.)
291,860,F2:,褚
291,860,F2:,—
292,861,F1:,(.)
292,861,F1:,褚
292,861,F1:,","
292,862,F1:,(.)
292,862,F1:,上
292,862,F1:,近代史
292,862,F1:,吧
292,862,F1:,.
292,863,F1:,(.)
292,863,F1:,她
292,863,F1:,就
292,863,F1:,說
292,863,F1:,","
292,864,F1:,(.)
292,864,F1:,那
292,864,F1:,個
292,864,F1:,年代
292,864,F1:,雖然
292,864,F1:,很
292,864,F1:,危險
292,864,F1:,","
292,865,F1:,但是
292,865,F1:,有些
292,865,F1:,好玩
292,865,F1:,的
292,865,F1:,事情
292,865,F1:,.
292,866,F1:,(.)
292,866,F1:,比方
292,866,F1:,說
292,866,F1:,","
293,867,F2:,(.)
293,867,F2:,@@
293,867,F2:,.
294,868,F1:,(.)
294,868,F1:,快要
294,868,F1:,沒有
294,868,F1:,砲彈
294,868,F1:,可以
294,868,F1:,做
294,868,F1:,菜刀
294,868,F1:,了
294,868,F1:,","
294,869,F1:,(.)
294,869,F1:,就
294,869,F1:,跟
294,869,F1:,對岸
294,869,F1:,喊
294,869,F1:,一下
294,869,F1:,說
294,869,F1:,","
294,870,F1:,(.)
294,870,F1:,沒有
294,870,F1:,.
294,871,F1:,(.)
294,871,F1:,沒有
294,871,F1:,砲彈
294,871,F1:,了
294,871,F1:,.
295,872,F2:,(.)
295,872,F2:,@@
295,872,F2:,.
296,873,F1:,(.)
296,873,F1:,可以
296,873,F1:,來
296,873,F1:,兩顆
296,873,F1:,嗎
296,873,F1:,.
296,874,F1:,(.)
296,874,F1:,然後
296,874,F1:,對岸
296,874,F1:,就
296,874,F1:,說
296,874,F1:,","
296,875,F1:,(.)
296,875,F1:,好
296,875,F1:,","
296,876,F1:,(.)
296,876,F1:,明天
296,876,F1:,幾點
296,876,F1:,幾分
296,876,F1:,要
296,876,F1:,打
296,876,F1:,.
296,877,F1:,(.)
296,877,F1:,然後
296,877,F1:,大家
296,877,F1:,就
296,877,F1:,躲
296,877,F1:,起來
296,877,F1:,.
297,878,F2:,(.)
297,878,F2:,真的
297,878,F2:,嗎
297,878,F2:,","
298,879,F1:,(.)
298,879,F1:,然後
298,879,F1:,打
298,879,F1:,完
298,879,F1:,之後
298,879,F1:,就
298,879,F1:,有
298,879,F1:,砲彈
298,879,F1:,.
299,880,F2:,(.)
299,880,F2:,我
299,880,F2:,覺得
299,880,F2:,她
299,880,F2:,每次
299,880,F2:,都
299,880,F2:,亂講
299,880,F2:,.
299,881,F2:,(.)
299,881,F2:,欸
299,881,F2:,","
299,882,F2:,(.)
299,882,F2:,我們
299,882,F2:,這樣
299,882,F2:,指名道姓
299,882,F2:,.
300,883,F1:,(.)
300,883,F1:,@@@=
300,883,F1:,.
300,884,F1:,(.)
300,884,F1:,欸
300,884,F1:,","
300,885,F1:,(.)
300,885,F1:,[可是
300,885,F1:,這
300,885,F1:,個
300,885,F1:,我]
300,885,F1:,—
301,886,F2:,[感覺
301,886,F2:,她
301,886,F2:,會
301,886,F2:,看
301,886,F2:,語料庫
301,886,F2:,耶]
301,886,F2:,.
302,887,F1:,(.)
302,887,F1:,我
302,887,F1:,不
302,887,F1:,是
302,887,F1:,只有
302,887,F1:,聽
302,887,F1:,她
302,887,F1:,講
302,887,F1:,而已
302,887,F1:,喔
302,887,F1:,.
303,888,F2:,(.)
303,888,F2:,喔
303,888,F2:,.
304,889,F1:,(.)
304,889,F1:,我
304,889,F1:,還
304,889,F1:,聽
304,889,F1:,別人
304,889,F1:,講過
304,889,F1:,.
304,890,F1:,(.)
304,890,F1:,就是
304,890,F1:,在
304,890,F1:,那
304,890,F1:,個
304,890,F1:,—
304,891,F1:,那
304,891,F1:,個
304,891,F1:,書
304,891,F1:,—
304,892,F1:,(.)
304,892,F1:,報紙
304,892,F1:,上
304,892,F1:,那
304,892,F1:,種
304,892,F1:,文
304,892,F1:,—
304,893,F1:,(.)
304,893,F1:,短文
304,893,F1:,上面
304,893,F1:,也
304,893,F1:,看過
304,893,F1:,啊
304,893,F1:,.
305,894,F2:,(.)
305,894,F2:,就是
305,894,F2:,缺
305,894,F2:,砲彈
305,894,F2:,的
305,894,F2:,時候
305,894,F2:,說
305,894,F2:,.
306,895,F1:,(.)
306,895,F1:,對
306,895,F1:,","
306,896,F1:,(.)
306,896,F1:,缺
306,896,F1:,砲彈
306,896,F1:,.
306,897,F1:,(.)
306,897,F1:,欸
306,897,F1:,","
306,898,F1:,(.)
306,898,F1:,那
306,898,F1:,時候
306,898,F1:,她
306,898,F1:,說
306,898,F1:,就是
306,898,F1:,","
306,899,F1:,打到
306,899,F1:,最後
306,899,F1:,已經
306,899,F1:,打
306,899,F1:,好玩
306,899,F1:,.
306,900,F1:,(.)
306,900,F1:,這
306,900,F1:,個
306,900,F1:,也
306,900,F1:,—
306,901,F1:,(.)
306,901,F1:,這
306,901,F1:,個
306,901,F1:,也
306,901,F1:,不
306,901,F1:,是
306,901,F1:,她
306,901,F1:,一
306,901,F1:,個
306,901,F1:,人
306,901,F1:,在
306,901,F1:,講
306,901,F1:,.
306,902,F1:,(.)
306,902,F1:,也
306,902,F1:,有
306,902,F1:,一些
306,902,F1:,文章
306,902,F1:,在
306,902,F1:,那
306,902,F1:,上面
306,902,F1:,說
306,902,F1:,—
306,903,F1:,(.)
306,903,F1:,反正
306,903,F1:,到
306,903,F1:,最後
306,903,F1:,也
306,903,F1:,知道
306,903,F1:,這樣
306,903,F1:,打
306,903,F1:,下去
306,903,F1:,","
306,904,F1:,不
306,904,F1:,會
306,904,F1:,有
306,904,F1:,結果
306,904,F1:,.
306,905,F1:,(.)
306,905,F1:,你
306,905,F1:,大概
306,905,F1:,就是
306,905,F1:,攻
306,905,F1:,金門
306,905,F1:,","
306,906,F1:,也
306,906,F1:,不
306,906,F1:,會
306,906,F1:,收服
306,906,F1:,它
306,906,F1:,嘛
306,906,F1:,.
306,907,F1:,(.)
306,907,F1:,然後
306,907,F1:,我們
306,907,F1:,","
306,908,F1:,(.)
306,908,F1:,攻過
306,908,F1:,去
306,908,F1:,也
306,908,F1:,沒有
306,908,F1:,辦法
306,908,F1:,攻
306,908,F1:,回去
306,908,F1:,.
306,909,F1:,(.)
306,909,F1:,所以
306,909,F1:,到
306,909,F1:,最後
306,909,F1:,就是
306,909,F1:,","
306,910,F1:,(.)
306,910,F1:,後面
306,910,F1:,再
306,910,F1:,躲
306,910,F1:,後面
306,910,F1:,再
306,910,F1:,—
306,911,F1:,(.)
306,911,F1:,然後
306,911,F1:,大家
306,911,F1:,都
306,911,F1:,知道
306,911,F1:,#####
306,911,F1:,.
307,912,F2:,(.)
307,912,F2:,我
307,912,F2:,之前
307,912,F2:,就是
307,912,F2:,在
307,912,F2:,","
307,913,F2:,大陸
307,913,F2:,在
307,913,F2:,廈門
307,913,F2:,.
307,914,F2:,(.)
307,914,F2:,廈門
307,914,F2:,的
307,914,F2:,時候
307,914,F2:,","
307,915,F2:,(.)
307,915,F2:,一去
307,915,F2:,的
307,915,F2:,時候
307,915,F2:,就
307,915,F2:,聽說
307,915,F2:,","
307,916,F2:,(.)
307,916,F2:,在
307,916,F2:,廈門
307,916,F2:,晴天
307,916,F2:,的
307,916,F2:,時候
307,916,F2:,可以
307,916,F2:,看到
307,916,F2:,金門
307,916,F2:,.
308,917,F1:,(.)
308,917,F1:,um
308,917,F1:,.
309,918,F2:,(.)
309,918,F2:,然後
309,918,F2:,金門
309,918,F2:,就
309,918,F2:,會
309,918,F2:,有
309,918,F2:,—
309,919,F2:,(.)
309,919,F2:,金門
309,919,F2:,有
309,919,F2:,寫
309,919,F2:,什麼
309,919,F2:,.
309,920,F2:,(.)
309,920,F2:,什麼
309,920,F2:,一統
309,920,F2:,","
309,921,F2:,(.)
309,921,F2:,一國
309,921,F2:,兩制
309,921,F2:,.
310,922,F1:,(.)
310,922,F1:,um
310,922,F1:,.
311,923,F2:,(.)
311,923,F2:,吧啦
311,923,F2:,吧啦
311,923,F2:,吧啦
311,923,F2:,.
311,924,F2:,(.)
311,924,F2:,然後
311,924,F2:,就
311,924,F2:,有
311,924,F2:,那
311,924,F2:,個
311,924,F2:,牌子
311,924,F2:,.
311,925,F2:,(.)
311,925,F2:,然後
311,925,F2:,你
311,925,F2:,從
311,925,F2:,廈門
311,925,F2:,就
311,925,F2:,可以
311,925,F2:,看
311,925,F2:,過去
311,925,F2:,.
311,926,F2:,(.)
311,926,F2:,但是
311,926,F2:,我
311,926,F2:,從去
311,926,F2:,了
311,926,F2:,以後
311,926,F2:,","
311,927,F2:,(.)
311,927,F2:,就是
311,927,F2:,沒有
311,927,F2:,—
311,928,F2:,(.)
311,928,F2:,沒有
311,928,F2:,親眼
311,928,F2:,見證
311,928,F2:,到
311,928,F2:,這件
311,928,F2:,事情
311,928,F2:,.
312,929,F1:,(.)
312,929,F1:,@@
312,929,F1:,.
313,930,F2:,(.)
313,930,F2:,然後
313,930,F2:,","
313,931,F2:,(.)
313,931,F2:,後來
313,931,F2:,就是
313,931,F2:,去
313,931,F2:,—
313,932,F2:,(.)
313,932,F2:,就是
313,932,F2:,有
313,932,F2:,—
313,933,F2:,(.)
313,933,F2:,你
313,933,F2:,知道
313,933,F2:,","
313,934,F2:,(.)
313,934,F2:,有
313,934,F2:,一
313,934,F2:,—
313,935,F2:,(.)
313,935,F2:,那邊
313,935,F2:,有
313,935,F2:,個
313,935,F2:,","
313,936,F2:,島
313,936,F2:,很
313,936,F2:,有名
313,936,F2:,.
313,937,F2:,(.)
313,937,F2:,叫做
313,937,F2:,鼓浪嶼
313,937,F2:,.
314,938,F1:,(.)
314,938,F1:,um
314,938,F1:,.
315,939,F2:,(.)
315,939,F2:,然後
315,939,F2:,就是
315,939,F2:,全
315,939,F2:,中國
315,939,F2:,的
315,939,F2:,遊客
315,939,F2:,","
315,940,F2:,(.)
315,940,F2:,就是
315,940,F2:,會
315,940,F2:,","
315,941,F2:,(.)
315,941,F2:,很
315,941,F2:,嚮往
315,941,F2:,這
315,941,F2:,個
315,941,F2:,地方
315,941,F2:,.
315,942,F2:,(.)
315,942,F2:,然後
315,942,F2:,我
315,942,F2:,就
315,942,F2:,聽到
315,942,F2:,","
315,943,F2:,(.)
315,943,F2:,就是
315,943,F2:,旁邊
315,943,F2:,中國
315,943,F2:,遊客
315,943,F2:,","
